04/20/2023 17:46:34 - early_stopping - INFO - Validation loss improved from 1061.21069 -> 1060.86597, updating checkpoint.
04/20/2023 17:46:35 - early_stopping - INFO - Validation loss improved from 1060.86597 -> 1060.56396, updating checkpoint.
04/20/2023 17:46:35 - early_stopping - INFO - Validation loss improved from 1060.56396 -> 1060.24927, updating checkpoint.
04/20/2023 17:46:35 - early_stopping - INFO - Validation loss improved from 1060.24927 -> 1059.91895, updating checkpoint.
04/20/2023 17:46:35 - early_stopping - INFO - Validation loss improved from 1059.91895 -> 1059.57715, updating checkpoint.
04/20/2023 17:46:35 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 99
04/20/2023 17:46:36 - early_stopping - INFO - Validation loss improved from 1059.57715 -> 1058.90137, updating checkpoint.
04/20/2023 17:46:36 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 99
04/20/2023 17:46:36 - early_stopping - INFO - Validation loss improved from 1058.90137 -> 1058.24878, updating checkpoint.
04/20/2023 17:46:36 - early_stopping - INFO - Validation loss improved from 1058.24878 -> 1058.04346, updating checkpoint.
04/20/2023 17:46:36 - early_stopping - INFO - Validation loss improved from 1058.04346 -> 1057.58643, updating checkpoint.
04/20/2023 17:46:36 - early_stopping - INFO - Validation loss improved from 1057.58643 -> 1057.23108, updating checkpoint.
04/20/2023 17:46:37 - early_stopping - INFO - Validation loss improved from 1057.23108 -> 1057.06262, updating checkpoint.
04/20/2023 17:46:37 - early_stopping - INFO - Validation loss improved from 1057.06262 -> 1056.53711, updating checkpoint.
04/20/2023 17:46:37 - early_stopping - INFO - Validation loss improved from 1056.53711 -> 1056.25952, updating checkpoint.
04/20/2023 17:46:37 - early_stopping - INFO - Validation loss improved from 1056.25952 -> 1055.89282, updating checkpoint.
04/20/2023 17:46:37 - early_stopping - INFO - Validation loss improved from 1055.89282 -> 1055.57019, updating checkpoint.
04/20/2023 17:46:38 - early_stopping - INFO - Validation loss improved from 1055.57019 -> 1055.30103, updating checkpoint.
04/20/2023 17:46:38 - early_stopping - INFO - Validation loss improved from 1055.30103 -> 1054.94238, updating checkpoint.
04/20/2023 17:46:38 - early_stopping - INFO - Validation loss improved from 1054.94238 -> 1054.56580, updating checkpoint.
04/20/2023 17:46:38 - early_stopping - INFO - Validation loss improved from 1054.56580 -> 1054.42517, updating checkpoint.
04/20/2023 17:46:38 - early_stopping - INFO - Validation loss improved from 1054.42517 -> 1053.90381, updating checkpoint.
04/20/2023 17:46:39 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 99
04/20/2023 17:46:39 - early_stopping - INFO - Validation loss improved from 1053.90381 -> 1053.22729, updating checkpoint.
04/20/2023 17:46:39 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 99
04/20/2023 17:46:39 - early_stopping - INFO - Validation loss improved from 1053.22729 -> 1052.54944, updating checkpoint.
04/20/2023 17:46:39 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 99
04/20/2023 17:46:39 - early_stopping - INFO - Validation loss improved from 1052.54944 -> 1051.99524, updating checkpoint.
04/20/2023 17:46:40 - early_stopping - INFO - Validation loss improved from 1051.99524 -> 1051.64185, updating checkpoint.
04/20/2023 17:46:40 - early_stopping - INFO - Validation loss improved from 1051.64185 -> 1051.36621, updating checkpoint.
04/20/2023 17:46:40 - early_stopping - INFO - Validation loss improved from 1051.36621 -> 1050.90247, updating checkpoint.
04/20/2023 17:46:40 - early_stopping - INFO - Validation loss improved from 1050.90247 -> 1050.57739, updating checkpoint.
04/20/2023 17:46:40 - early_stopping - INFO - Validation loss improved from 1050.57739 -> 1050.31226, updating checkpoint.
04/20/2023 17:46:41 - early_stopping - INFO - Validation loss improved from 1050.31226 -> 1050.04175, updating checkpoint.
04/20/2023 17:46:41 - early_stopping - INFO - Validation loss improved from 1050.04175 -> 1049.55603, updating checkpoint.
04/20/2023 17:46:41 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 99
04/20/2023 17:46:41 - early_stopping - INFO - Validation loss improved from 1049.55603 -> 1048.92212, updating checkpoint.
04/20/2023 17:46:41 - early_stopping - INFO - Validation loss improved from 1048.92212 -> 1048.57153, updating checkpoint.
04/20/2023 17:46:41 - early_stopping - INFO - Validation loss improved from 1048.57153 -> 1048.26489, updating checkpoint.
04/20/2023 17:46:42 - early_stopping - INFO - Validation loss improved from 1048.26489 -> 1047.93140, updating checkpoint.
04/20/2023 17:46:42 - early_stopping - INFO - Validation loss improved from 1047.93140 -> 1047.72559, updating checkpoint.
04/20/2023 17:46:42 - early_stopping - INFO - Validation loss improved from 1047.72559 -> 1047.23511, updating checkpoint.
04/20/2023 17:46:43 - early_stopping - INFO - Validation loss improved from 1047.23511 -> 1046.97461, updating checkpoint.
04/20/2023 17:46:43 - early_stopping - INFO - Validation loss improved from 1046.97461 -> 1046.57336, updating checkpoint.
04/20/2023 17:46:43 - early_stopping - INFO - Validation loss improved from 1046.57336 -> 1046.32166, updating checkpoint.
04/20/2023 17:46:43 - early_stopping - INFO - Validation loss improved from 1046.32166 -> 1045.94495, updating checkpoint.
04/20/2023 17:46:44 - early_stopping - INFO - Validation loss improved from 1045.94495 -> 1045.58142, updating checkpoint.
04/20/2023 17:46:44 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 99
04/20/2023 17:46:44 - early_stopping - INFO - Validation loss improved from 1045.58142 -> 1044.92310, updating checkpoint.
04/20/2023 17:46:44 - early_stopping - INFO - Validation loss improved from 1044.92310 -> 1044.62329, updating checkpoint.
04/20/2023 17:46:45 - early_stopping - INFO - Validation loss improved from 1044.62329 -> 1044.25952, updating checkpoint.
04/20/2023 17:46:45 - early_stopping - INFO - Validation loss improved from 1044.25952 -> 1044.15613, updating checkpoint.
04/20/2023 17:46:45 - early_stopping - INFO - Validation loss improved from 1044.15613 -> 1043.64746, updating checkpoint.
04/20/2023 17:46:45 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 99
04/20/2023 17:46:46 - early_stopping - INFO - Validation loss improved from 1043.64746 -> 1043.02893, updating checkpoint.
04/20/2023 17:46:46 - early_stopping - INFO - Validation loss improved from 1043.02893 -> 1042.89746, updating checkpoint.
04/20/2023 17:46:46 - early_stopping - INFO - Validation loss improved from 1042.89746 -> 1042.30078, updating checkpoint.
04/20/2023 17:46:46 - early_stopping - INFO - Validation loss improved from 1042.30078 -> 1041.95325, updating checkpoint.
04/20/2023 17:46:46 - early_stopping - INFO - Validation loss improved from 1041.95325 -> 1041.64795, updating checkpoint.
04/20/2023 17:46:47 - early_stopping - INFO - Validation loss improved from 1041.64795 -> 1041.31641, updating checkpoint.
04/20/2023 17:46:47 - early_stopping - INFO - Validation loss improved from 1041.31641 -> 1040.99915, updating checkpoint.
04/20/2023 17:46:47 - early_stopping - INFO - Validation loss improved from 1040.99915 -> 1040.82031, updating checkpoint.
04/20/2023 17:46:47 - early_stopping - INFO - Validation loss improved from 1040.82031 -> 1040.29358, updating checkpoint.
04/20/2023 17:46:48 - early_stopping - INFO - Validation loss improved from 1040.29358 -> 1040.02612, updating checkpoint.
04/20/2023 17:46:48 - early_stopping - INFO - Validation loss improved from 1040.02612 -> 1039.69495, updating checkpoint.
04/20/2023 17:46:48 - early_stopping - INFO - Validation loss improved from 1039.69495 -> 1039.30835, updating checkpoint.
04/20/2023 17:46:49 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 99
04/20/2023 17:46:49 - early_stopping - INFO - Validation loss improved from 1039.30835 -> 1038.82043, updating checkpoint.
04/20/2023 17:46:49 - early_stopping - INFO - Validation loss improved from 1038.82043 -> 1038.37976, updating checkpoint.
04/20/2023 17:46:49 - early_stopping - INFO - Validation loss improved from 1038.37976 -> 1037.98792, updating checkpoint.
04/20/2023 17:46:50 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 99
04/20/2023 17:46:50 - early_stopping - INFO - Validation loss improved from 1037.98792 -> 1037.33728, updating checkpoint.
04/20/2023 17:46:50 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 99
04/20/2023 17:46:50 - early_stopping - INFO - Validation loss improved from 1037.33728 -> 1036.67688, updating checkpoint.
04/20/2023 17:46:51 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 99
04/20/2023 17:46:51 - early_stopping - INFO - Validation loss improved from 1036.67688 -> 1036.00720, updating checkpoint.
04/20/2023 17:46:51 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 99
04/20/2023 17:46:51 - early_stopping - INFO - Validation loss improved from 1036.00720 -> 1035.54700, updating checkpoint.
04/20/2023 17:46:51 - early_stopping - INFO - Validation loss improved from 1035.54700 -> 1035.33533, updating checkpoint.
04/20/2023 17:46:51 - early_stopping - INFO - Validation loss improved from 1035.33533 -> 1034.91553, updating checkpoint.
04/20/2023 17:46:52 - early_stopping - INFO - Validation loss improved from 1034.91553 -> 1034.36389, updating checkpoint.
04/20/2023 17:46:52 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 99
04/20/2023 17:46:52 - early_stopping - INFO - Validation loss improved from 1034.36389 -> 1033.71082, updating checkpoint.
04/20/2023 17:46:52 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 99
04/20/2023 17:46:52 - early_stopping - INFO - Validation loss improved from 1033.71082 -> 1033.04504, updating checkpoint.
04/20/2023 17:46:52 - early_stopping - INFO - Validation loss improved from 1033.04504 -> 1032.93225, updating checkpoint.
04/20/2023 17:46:53 - early_stopping - INFO - Validation loss improved from 1032.93225 -> 1032.40430, updating checkpoint.
04/20/2023 17:46:53 - early_stopping - INFO - Validation loss improved from 1032.40430 -> 1032.11450, updating checkpoint.
04/20/2023 17:46:53 - early_stopping - INFO - Validation loss improved from 1032.11450 -> 1031.84753, updating checkpoint.
04/20/2023 17:46:53 - early_stopping - INFO - Validation loss improved from 1031.84753 -> 1031.46570, updating checkpoint.
04/20/2023 17:46:53 - early_stopping - INFO - Validation loss improved from 1031.46570 -> 1031.24255, updating checkpoint.
04/20/2023 17:46:54 - early_stopping - INFO - Validation loss improved from 1031.24255 -> 1030.76282, updating checkpoint.
04/20/2023 17:46:54 - early_stopping - INFO - Validation loss improved from 1030.76282 -> 1030.60071, updating checkpoint.
04/20/2023 17:46:54 - early_stopping - INFO - Validation loss improved from 1030.60071 -> 1030.09351, updating checkpoint.
04/20/2023 17:46:54 - early_stopping - INFO - Validation loss improved from 1030.09351 -> 1029.98120, updating checkpoint.
04/20/2023 17:46:54 - early_stopping - INFO - Validation loss improved from 1029.98120 -> 1029.43445, updating checkpoint.
04/20/2023 17:46:55 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 99
04/20/2023 17:46:55 - early_stopping - INFO - Validation loss improved from 1029.43445 -> 1028.78455, updating checkpoint.
04/20/2023 17:46:55 - early_stopping - INFO - Validation loss improved from 1028.78455 -> 1028.55115, updating checkpoint.
04/20/2023 17:46:55 - early_stopping - INFO - Validation loss improved from 1028.55115 -> 1028.18274, updating checkpoint.
04/20/2023 17:46:55 - early_stopping - INFO - Validation loss improved from 1028.18274 -> 1027.83350, updating checkpoint.
04/20/2023 17:46:55 - early_stopping - INFO - Validation loss improved from 1027.83350 -> 1027.47168, updating checkpoint.
04/20/2023 17:46:56 - early_stopping - INFO - Validation loss improved from 1027.47168 -> 1027.29297, updating checkpoint.
04/20/2023 17:46:56 - early_stopping - INFO - Validation loss improved from 1027.29297 -> 1027.06897, updating checkpoint.
04/20/2023 17:46:56 - early_stopping - INFO - Validation loss improved from 1027.06897 -> 1026.48206, updating checkpoint.
04/20/2023 17:46:57 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 99
04/20/2023 17:46:57 - early_stopping - INFO - Validation loss improved from 1026.48206 -> 1025.83228, updating checkpoint.
04/20/2023 17:46:57 - early_stopping - INFO - Validation loss improved from 1025.83228 -> 1025.62561, updating checkpoint.
04/20/2023 17:46:57 - early_stopping - INFO - Validation loss improved from 1025.62561 -> 1025.20032, updating checkpoint.
04/20/2023 17:46:58 - early_stopping - INFO - Validation loss improved from 1025.20032 -> 1024.94043, updating checkpoint.
04/20/2023 17:46:58 - early_stopping - INFO - Validation loss improved from 1024.94043 -> 1024.61951, updating checkpoint.
04/20/2023 17:46:58 - early_stopping - INFO - Validation loss improved from 1024.61951 -> 1024.41309, updating checkpoint.
04/20/2023 17:46:59 - early_stopping - INFO - Validation loss improved from 1024.41309 -> 1023.87402, updating checkpoint.
04/20/2023 17:46:59 - early_stopping - INFO - Validation loss improved from 1023.87402 -> 1023.64954, updating checkpoint.
04/20/2023 17:46:59 - early_stopping - INFO - Validation loss improved from 1023.64954 -> 1023.40741, updating checkpoint.
04/20/2023 17:46:59 - early_stopping - INFO - Validation loss improved from 1023.40741 -> 1022.88965, updating checkpoint.
04/20/2023 17:46:59 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 99
04/20/2023 17:47:00 - early_stopping - INFO - Validation loss improved from 1022.88965 -> 1022.35431, updating checkpoint.
04/20/2023 17:47:00 - early_stopping - INFO - Validation loss improved from 1022.35431 -> 1022.05420, updating checkpoint.
04/20/2023 17:47:00 - early_stopping - INFO - Validation loss improved from 1022.05420 -> 1021.64661, updating checkpoint.
04/20/2023 17:47:00 - early_stopping - INFO - Validation loss improved from 1021.64661 -> 1021.29944, updating checkpoint.
04/20/2023 17:47:00 - early_stopping - INFO - Validation loss improved from 1021.29944 -> 1020.92944, updating checkpoint.
